82,100,24,2258,75,0
82,123,24,7438,291,0
82,134,24,10089,464,0
82,135,24,10469,479,0
82,136,24,10799,492,0
82,98,25,3037,53,0
82,118,28,4726,223,0
82,122,28,5075,253,0
82,126,28,5640,278,0
82,127,28,5754,297,0
82,137,28,6835,362,0
82,133,31,5162,219,0
82,80,33,137,0,0
82,125,33,11843,430,0
82,138,33,18512,659,0
82,136,36,5082,285,0
82,79,40,80,1,0
82,90,40,925,18,0
82,97,40,2230,49,0
82,87,42,1201,6,0
82,99,42,4361,79,0
82,123,42,12659,209,0
82,124,42,13176,210,0
82,132,43,39842,1098,0
82,133,43,41015,1131,0
82,137,43,46928,1304,0
82,120,44,4500,45,0
82,121,44,4676,46,0
82,131,44,6253,66,0
82,80,46,114,2,0
82,88,48,113,0,0
83,86,1,531,1,0
83,124,1,7885,289,0
83,125,1,8110,297,0
83,136,1,11387,482,0
83,138,1,11768,485,0
83,135,3,12673,624,0
83,87,4,375,6,0
83,100,4,1146,21,0
83,127,5,60636,2459,0
83,130,5,66739,2689,0
83,64,9,1,0,0
83,65,9,2,0,0
83,74,9,96,3,0
83,76,9,167,5,0
83,78,9,328,7,0
83,81,9,762,10,0
83,82,9,1005,13,0
83,108,9,24747,726,0
83,120,9,33192,1218,0
83,123,9,35460,1364,0
83,130,9,39998,1713,0
83,135,9,43209,1875,0
83,99,10,10204,367,0
83,135,10,34587,1535,0
83,136,10,35077,1575,0
83,98,16,900,30,0
83,85,18,1795,65,0
83,88,18,3313,137,0
83,99,18,17030,650,0
83,125,18,29671,1985,0
83,99,24,2003,66,0
83,124,24,7550,303,0
83,126,24,8186,342,0
83,137,24,11113,510,0
83,138,28,6903,365,0
83,117,31,2724,99,0
83,134,31,5302,231,0
83,137,31,5587,253,0
83,99,33,3426,53,0
83,85,36,164,5,0
83,80,40,124,1,0
83,81,40,171,3,0
83,137,42,17286,295,0
83,139,43,48594,1346,0
83,132,44,6369,68,0
83,138,44,7239,80,0
83,124,46,18674,661,0
83,136,46,28672,977,0
83,137,46,29680,1002,0
84,87,1,639,2,0
84,88,1,717,3,0
84,135,1,11094,470,0
84,115,5,41317,1611,0
84,116,5,42565,1690,0
84,136,8,7366,271,0
84,75,9,136,3,0
84,79,9,432,8,0
84,80,9,652,10,0
84,83,9,1227,19,0
84,84,9,1412,21,0
84,98,9,14747,296,0
84,109,9,25491,748,0
84,117,9,31527,1074,0
84,124,9,36078,1379,0
84,132,9,40982,1735,0
84,133,9,41897,1779,0
84,134,9,42388,1827,0
84,136,9,44134,1917,0
84,79,10,283,10,0
84,80,10,483,14,0
84,100,10,10885,408,0
84,86,18,2303,83,0
84,87,18,2744,119,0
84,100,18,18280,700,0
84,88,24,484,6,0
84,125,24,7876,310,0
84,138,24,11286,521,0
84,129,28,5721,313,0
84,118,31,2823,99,0
84,139,31,6094,270,0
84,124,33,11664,422,0
84,87,36,243,7,0
84,100,36,1681,80,0
84,87,40,539,9,0
84,98,40,2417,53,0
84,138,40,8811,385,0
84,84,43,894,11,0
84,103,43,13735,271,0
84,110,43,19099,477,0
84,111,43,19455,495,0
84,113,43,21061,543,0
84,117,43,24617,646,0
84,127,43,34246,946,0
85,134,3,12175,594,0
85,136,3,13168,651,0
85,123,4,3358,72,0
85,101,9,17968,419,0
85,106,9,22519,614,0
85,112,9,27868,867,0
85,113,9,28576,927,0
85,115,9,30533,1046,0
85,125,9,36892,1399,0
85,87,10,2197,65,0
85,89,10,2682,82,0
85,124,10,27928,1171,0
85,99,16,1044,38,0
85,123,16,4745,142,0
85,126,18,29995,2035,0
85,136,20,36984,1723,0
85,87,24,484,6,0
85,123,25,8107,353,0
85,119,28,4802,235,0
85,132,28,6158,322,0
85,136,30,143905,10138,0
85,120,31,3213,112,0
85,126,31,4136,162,0
85,127,31,4287,169,0
85,88,33,929,4,0
85,89,33,1163,4,0
85,137,33,17977,652,0
85,135,36,4959,284,0
85,88,40,660,15,0
85,89,40,774,16,0
85,99,40,2552,63,0
85,126,40,6836,295,0
85,137,40,8658,380,0
85,87,43,1915,23,0
85,98,43,8653,155,0
85,112,43,20192,517,0
85,116,43,23768,622,0
85,121,43,27991,781,0
86,137,1,11671,482,0
86,114,3,5768,249,0
86,128,5,62302,2540,0
86,129,5,64505,2627,0
86,85,9,1975,25,0
86,86,9,2439,30,0
86,87,9,3198,46,0
86,90,9,5704,71,0
86,91,9,6741,85,0
86,99,9,15698,323,0
86,103,9,19895,461,0
86,111,9,27056,823,0
86,114,9,29647,987,0
86,116,9,30836,1055,0
86,126,9,37429,1468,0
86,88,10,2445,78,0
86,125,10,28710,1233,0
86,126,10,29196,1283,0
86,137,10,35349,1586,0
86,122,16,4446,141,0
86,86,24,484,6,0
86,122,27,4781,75,0
86,119,31,2974,105,0
86,98,36,1469,67,0
86,119,36,3408,207,0
86,124,36,3971,238,0
86,100,40,2792,67,0
86,124,40,6617,275,0
86,100,43,10563,199,0
86,114,43,21942,560,0
86,118,43,25276,662,0
86,120,43,26973,731,0
86,129,43,36607,1003,0
87,115,3,6043,266,0
87,86,4,328,2,0
87,88,9,4038,56,0
87,89,9,4948,59,0
87,105,9,21628,571,0
87,110,9,26312,774,0
87,127,9,38001,1535,0
87,137,9,44810,1963,0
87,138,10,35528,1595,0
87,121,28,5040,253,0
87,130,28,6069,318,0
87,121,31,3411,123,0
87,125,31,4029,150,0
87,129,31,4660,181,0
87,138,31,5626,253,0
87,125,40,6748,282,0
87,85,43,1211,15,0
87,86,43,1576,21,0
87,128,43,35384,972,0
87,134,43,42352,1157,0
87,138,43,47704,1335,0
88,133,3,11735,562,0
88,139,3,14170,686,0
88,99,4,1077,18,0
88,100,9,16826,371,0
88,138,9,45585,1973,0
88,99,25,3327,58,0
88,120,28,4951,247,0
88,131,28,6135,322,0
88,124,31,3849,150,0
88,99,43,9717,178,0
88,122,43,29112,815,0
88,136,43,45128,1271,0
89,116,3,6280,273,0
89,137,3,13631,679,0
89,104,9,21019,461,0
89,123,31,3732,138,0
89,99,36,1522,79,0
89,122,36,3748,230,0
89,123,36,3851,238,0
89,119,43,26111,689,0
90,124,3,8640,362,0
90,125,3,8919,362,0
90,132,3,11379,542,0
90,122,31,3513,131,0
90,128,31,4490,172,0
90,115,43,22802,592,0
90,123,43,30394,846,0
90,126,43,33214,906,0
90,135,43,43792,1215,0
91,138,3,13937,680,0
91,86,36,243,7,0
91,125,36,4043,238,0
91,124,43,31394,866,0
92,117,3,6526,275,0
92,118,3,6716,276,0
92,119,3,6948,293,0
92,123,3,8364,348,0
92,131,3,11118,536,0
92,125,43,32179,883,0
93,122,3,7961,330,0
93,126,3,9304,395,0
93,130,3,10960,532,0
94,120,3,7202,304,0
94,121,3,7648,320,0
95,129,3,10526,517,0
96,128,3,9944,450,0
97,127,3,9706,426,0
